DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
21092020,505590,000000073,0000000000030405,000000087,0000000000036525,083.91
21092020,505681,000000186,0000000000050769,000000281,0000000000077051,066.19
21092020,505688,000000397,0000000000019096,000000626,0000000000030390,063.42
21092020,505690,000002667,0000000000223362,000003057,0000000000255942,087.24
21092020,505700,000021951,0000000000575117,000031285,0000000000853566,070.16
21092020,505710,000208553,0000000007549619,000267637,0000000009964957,077.92
21092020,505711,000064182,0000000000055152,000064182,0000000000055152,100.00
21092020,505712,000000380,0000000000019589,000000380,0000000000020306,100.00
21092020,505714,000014850,0000000001568160,000022008,0000000002357058,067.48
21092020,505720,000058467,0000000005650836,000129745,0000000012903949,045.06
21092020,505726,000003383,0000000001967215,000008258,0000000004974533,040.97
21092020,505729,000290015,0000000008627947,000456071,0000000014134657,063.59
21092020,505737,000000399,0000000000055950,000000399,0000000000055950,100.00
21092020,505744,000000121,0000000000044680,000000144,0000000000052937,084.03
21092020,505750,000000002,0000000000001124,000000002,0000000000001124,100.00
21092020,505790,000000105,0000000000397966,000000137,0000000000528009,076.64
21092020,505800,000000806,0000000000377773,000001536,0000000000733882,052.47
21092020,505827,000000126,0000000000016141,000001383,0000000000180331,009.11
21092020,505840,000000700,0000000000004235,000000800,0000000000004825,087.50
21092020,505850,000006186,0000000000277443,000006186,0000000000276960,100.00
21092020,505854,000002361,0000000000195137,000002511,0000000000210365,094.03
21092020,505872,000008565,0000000003685092,000010166,0000000004495778,084.25
21092020,505890,000000481,0000000000367340,000001217,0000000000966525,039.52
21092020,505978,000000255,0000000000189287,000000444,0000000000328627,057.43
21092020,506022,000028873,0000000001152033,000042943,0000000001756862,067.24
21092020,506074,000020532,0000000000261373,000022227,0000000000285689,092.37
21092020,506076,000000624,0000000000332249,000001255,0000000000679705,049.72
21092020,506105,000000740,0000000000058460,000000769,0000000000059493,096.23
21092020,506109,000000076,0000000000004400,000000076,0000000000004400,100.00
21092020,506122,000000782,0000000000029184,000000782,0000000000029184,100.00
21092020,506128,000005702,0000000000094083,000007337,0000000000127143,077.72
21092020,506146,000148074,0000000000055670,000148074,0000000000055670,100.00
21092020,506186,000008658,0000000000117749,000008985,0000000000123161,096.36
21092020,506197,000011955,0000000001839277,000136333,0000000020998226,008.77
21092020,506222,000000426,0000000000215343,000000496,0000000000253698,085.89
21092020,506235,000042483,0000000004630647,000120195,0000000013772599,035.34
21092020,506248,000010034,0000000000532304,000011224,0000000000605677,089.40
21092020,506260,000125434,0000000025726514,000195503,0000000041622346,064.16
21092020,506261,000016365,0000000000572775,000019912,0000000000698531,082.19
21092020,506285,000002877,0000000017643347,000005038,0000000031715024,057.11
21092020,506365,000000065,0000000000001060,000000065,0000000000001060,100.00
21092020,506390,000001504,0000000000520234,000001925,0000000000675209,078.13
21092020,506395,000018925,0000000015129592,000028674,0000000022952451,066.00
21092020,506401,000026409,0000000021471838,000079367,0000000066400896,033.27
21092020,506405,000004762,0000000000758965,000004762,0000000000758965,100.00
21092020,506414,000046391,0000000016809779,000072669,0000000026806935,063.84
21092020,506480,000011196,0000000002277827,000018508,0000000003759526,060.49
21092020,506520,000005630,0000000000024322,000008834,0000000000039086,063.73
21092020,506522,000000307,0000000000571020,000000313,0000000000579314,098.08
21092020,506525,000028687,0000000001143177,000063765,0000000002670582,044.99
21092020,506528,000000661,0000000000353437,000000814,0000000000435043,081.20
21092020,506532,000001916,0000000000300621,000002023,0000000000321225,094.71
21092020,506579,000001724,0000000001289811,000002433,0000000001845104,070.86
21092020,506590,000029697,0000000003649762,000078558,0000000009948602,037.80
21092020,506597,000009548,0000000001698590,000015004,0000000002712996,063.64
21092020,506605,000000227,0000000000102491,000000227,0000000000102478,100.00
21092020,506618,000001894,0000000001180341,000002316,0000000001446189,081.78
21092020,506640,000000177,0000000000019587,000000177,0000000000019587,100.00
21092020,506642,000146186,0000000003815455,000207840,0000000005922258,070.34
21092020,506655,000036247,0000000017753781,000085939,0000000044086579,042.18
21092020,506685,000029659,0000000007506693,000039685,0000000010404027,074.74
21092020,506687,000024398,0000000043676080,000041484,0000000077229486,058.81
21092020,506690,000008919,0000000002242237,000015572,0000000004026869,057.28
21092020,506734,000001332,0000000000067000,000001620,0000000000083146,082.22
21092020,506767,000006446,0000000020611085,000009122,0000000029482076,070.66
21092020,506808,000001379,0000000000010380,000001379,0000000000010380,100.00
21092020,506820,000007590,0000000033452925,000020059,0000000089069101,037.84
21092020,506852,000593105,0000000032057326,000740914,0000000039786531,080.05
21092020,506854,000023966,0000000004363011,000068575,0000000013174066,034.95
21092020,506863,000000001,0000000000000001,000000001,0000000000000000,100.00
21092020,506879,000016145,0000000003317798,000022658,0000000004814074,071.26
21092020,506910,000000483,0000000000018475,000000583,0000000000022968,082.85
21092020,506919,000003332,0000000000288324,000003332,0000000000288324,100.00
21092020,506943,000037607,0000000040591116,000082823,0000000091603666,045.41
21092020,506981,000000648,0000000000056798,000000749,0000000000064463,086.52
21092020,507155,000000375,0000000000013563,000000375,0000000000013563,100.00
21092020,507180,000000102,0000000000003978,000000102,0000000000003997,100.00
21092020,507205,000002363,0000000000040053,000003918,0000000000066608,060.31
21092020,507265,000000090,0000000000008505,000000090,0000000000008505,100.00
21092020,507300,000000005,0000000000009005,000000005,0000000000009005,100.00
21092020,507315,000003974,0000000000032786,000004504,0000000000037269,088.23
21092020,507410,000004027,0000000000204169,000005307,0000000000273413,075.88
21092020,507435,000000241,0000000000014759,000000241,0000000000014759,100.00
21092020,507438,000000252,0000000000083047,000000352,0000000000121073,071.59
21092020,507442,000001275,0000000000005993,000001275,0000000000006023,100.00
21092020,507474,000002158,0000000000101211,000005182,0000000000240925,041.64
21092020,507488,000002906,0000000001129999,000003982,0000000001564089,072.98
21092020,507490,000040176,0000000000257824,000040176,0000000000257824,100.00
21092020,507498,000002468,0000000000010489,000002468,0000000000010514,100.00
21092020,507508,000017959,0000000000072201,000017959,0000000000072201,100.00
21092020,507514,000008150,0000000000422170,000009309,0000000000490246,087.55
21092020,507525,000000034,0000000000026063,000000034,0000000000026041,100.00
21092020,507526,000019808,0000000005090656,000031018,0000000008309318,063.86
21092020,507552,000023799,0000000001163772,000035181,0000000001727514,067.65
21092020,507580,000000260,0000000000011206,000000260,0000000000011252,100.00
21092020,507598,000001063,0000000000042520,000001381,0000000000055705,076.97
21092020,507621,000000452,0000000000174924,000000499,0000000000194071,090.58
21092020,507645,000000014,0000000000119496,000000018,0000000000155342,077.78
21092020,507685,000208046,0000000064899950,000800163,0000000254908720,026.00
21092020,507690,000000248,0000000000013963,000000468,0000000000027522,052.99
21092020,507717,000004869,0000000003835068,000009862,0000000007991321,049.37
21092020,507747,000001373,0000000000617782,000001466,0000000000669783,093.66
21092020,507753,000085909,0000000001915771,000097213,0000000002229304,088.37
21092020,507759,000000327,0000000000005104,000000327,0000000000005104,100.00
21092020,507779,000009913,0000000000911996,000010508,0000000000973171,094.34
21092020,507785,000000539,0000000000025010,000000752,0000000000035774,071.68
21092020,507789,000016559,0000000000624275,000021316,0000000000844913,077.68
21092020,507794,000135232,0000000002427415,000170853,0000000003249689,079.15
21092020,507813,000000609,0000000000027225,000000609,0000000000027225,100.00
21092020,507815,000000219,0000000001210194,000000396,0000000002193095,055.30
21092020,507817,000000050,0000000000002338,000000050,0000000000002337,100.00
21092020,507828,000003776,0000000000015218,000006996,0000000000028378,053.97
21092020,507836,000000100,0000000000024810,000000100,0000000000024809,100.00
21092020,507864,000005417,0000000000193929,000007200,0000000000260777,075.24
21092020,507872,000000318,0000000000004083,000000318,0000000000004083,100.00
21092020,507878,001289823,0000000001947072,001289823,0000000001947072,100.00
21092020,507880,000019784,0000000006138976,000053484,0000000016869986,036.99
21092020,507910,000027232,0000000000819684,000040348,0000000001243730,067.49
21092020,507912,000000385,0000000000022369,000000788,0000000000046894,048.86
21092020,507944,000022851,0000000004210297,000028948,0000000005293853,078.94
21092020,507960,000001608,0000000000137806,000001693,0000000000145170,094.98
21092020,507966,000000025,0000000000000675,000000026,0000000000000668,096.15
21092020,507970,000000748,0000000000011199,000000748,0000000000011199,100.00
21092020,507981,000000560,0000000000012979,000000560,0000000000012979,100.00
21092020,507998,000006893,0000000000320870,000008057,0000000000379724,085.55
21092020,508136,000000088,0000000000014520,000000151,0000000000024878,058.28
21092020,508486,000001198,0000000006267278,000001553,0000000008352044,077.14
21092020,508494,000000051,0000000000002466,000000051,0000000000002465,100.00
21092020,508664,000000513,0000000000006785,000000513,0000000000006785,100.00
21092020,508807,000001292,0000000000463312,000002459,0000000000879789,052.54
21092020,508814,000005613,0000000002246604,000008701,0000000003599803,064.51
21092020,508869,000024507,0000000044871092,000080364,0000000149250077,030.49
21092020,508906,000004783,0000000000987690,000007046,0000000001476338,067.88
21092020,508922,000005531,0000000000068695,000005531,0000000000068695,100.00
21092020,508933,000000595,0000000000015173,000000797,0000000000020504,074.65
21092020,508941,000002370,0000000000942668,000002976,0000000001192848,079.64
21092020,508954,000002693,0000000000130072,000002919,0000000000137099,092.26
21092020,508963,000000003,0000000000000016,000000003,0000000000000016,100.00
21092020,508969,000031381,0000000000032951,000031631,0000000000033077,099.21
21092020,508989,000008750,0000000000706125,000009073,0000000000738487,096.44
21092020,509009,000001042,0000000000043660,000001072,0000000000045643,097.20
21092020,509020,000052025,0000000000455536,000052025,0000000000455536,100.00
21092020,509048,000015167,0000000000062021,000015167,0000000000062021,100.00
21092020,509051,001396511,0000000000279303,002044059,0000000000417398,068.32
21092020,509053,000000311,0000000000001073,000000311,0000000000001072,100.00
21092020,509055,000002789,0000000000862917,000006338,0000000001997095,044.00
21092020,509073,000008454,0000000000153862,000008454,0000000000153862,100.00
21092020,509077,000002821,0000000000049086,000003634,0000000000065079,077.63
21092020,509079,000014914,0000000001180444,000027725,0000000002249313,053.79
21092020,509148,000000201,0000000000000611,000000201,0000000000000611,100.00
21092020,509152,000000101,0000000000071216,000000105,0000000000073912,096.19
21092020,509162,000008651,0000000000609463,000009945,0000000000696598,086.99
21092020,509196,000001077,0000000000034464,000001077,0000000000032391,100.00
21092020,509220,000002927,0000000000124252,000003793,0000000000163409,077.17
21092020,509243,000000519,0000000000748710,000000762,0000000001107530,068.11
21092020,509423,000002000,0000000000019900,000002000,0000000000019900,100.00
21092020,509438,000000029,0000000000035979,000000029,0000000000035979,100.00
21092020,509449,000000037,0000000000000632,000000037,0000000000000632,100.00
21092020,509470,000000033,0000000000343893,000000042,0000000000441065,078.57
21092020,509472,000000114,0000000000032530,000000168,0000000000048698,067.86
21092020,509480,000006118,0000000003481754,000028371,0000000016293796,021.56
21092020,509486,000001827,0000000000099207,000002127,0000000000118924,085.90
21092020,509488,000013470,0000000002368700,000032965,0000000005886545,040.86
21092020,509496,000063907,0000000003041974,000106782,0000000005159683,059.85
